x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,knee_off,waist_diff,hip_amp,sport_type,quality
0.25860121846199036,0.5914319157600403,0.2467575967311859,0.5708442330360413,0.24722227454185486,0.5676015019416809,0.24772176146507263,0.5639719367027283,0.24638523161411285,0.5695953369140625,0.2465292364358902,0.5660808086395264,0.2466438114643097,0.5621728897094727,0.2573449909687042,0.5292424559593201,0.25607743859291077,0.5265174508094788,0.2754765450954437,0.5800581574440002,0.2766181230545044,0.579059362411499,0.3387242555618286,0.5519492626190186,0.3677963316440582,0.48000261187553406,0.339108943939209,0.8133822679519653,0.3742690086364746,0.7020731568336487,0.3130427896976471,1.041473627090454,0.34946468472480774,0.8421250581741333,0.3029521703720093,1.1094205379486084,0.3377068340778351,0.8620396852493286,0.29264599084854126,1.0684763193130493,0.3338281512260437,0.8650667071342468,0.307441383600235,1.059456467628479,0.3364027142524719,0.8756605386734009,0.596739649772644,0.5434816479682922,0.5946865081787109,0.5103263258934021,0.7723331451416016,0.6864189505577087,0.7705369591712952,0.6653842329978943,0.9474172592163086,0.8293800950050354,0.9325510263442993,0.8013924360275269,0.981826663017273,0.8346385359764099,0.9654666185379028,0.8076150417327881,0.9039925336837769,0.9340616464614868,0.896640419960022,0.9014617204666138,179.91380013888647,0.0020531415939331055,0.28589844703674316,push-up,good
0.2609196901321411,0.5892378091812134,0.2471201866865158,0.5690394043922424,0.24755710363388062,0.5652856826782227,0.24800792336463928,0.5611523389816284,0.24676059186458588,0.5688545107841492,0.24687033891677856,0.5654301047325134,0.24694600701332092,0.5615691542625427,0.2578326165676117,0.5263996124267578,0.25676867365837097,0.5247978568077087,0.27900826930999756,0.579127848148346,0.28010889887809753,0.5789846777915955,0.3399927020072937,0.5506105422973633,0.36918336153030396,0.4787556827068329,0.34011730551719666,0.8094748854637146,0.3742104768753052,0.7019050121307373,0.3135811686515808,1.0412782430648804,0.3492828607559204,0.8533776998519897,0.30185234546661377,1.105792760848999,0.33756282925605774,0.8694180250167847,0.29214003682136536,1.0684431791305542,0.3337951600551605,0.8707401752471924,0.30694571137428284,1.05934739112854,0.33649539947509766,0.883635401725769,0.5982942581176758,0.5464081168174744,0.5963037610054016,0.5110655426979065,0.7747820019721985,0.690105140209198,0.7729377746582031,0.6653851866722107,0.947540283203125,0.8368335962295532,0.932549774646759,0.8015363812446594,0.9818963408470154,0.8409976363182068,0.9650059938430786,0.8083259463310242,0.9041173458099365,0.935918390750885,0.8967269659042358,0.9014653563499451,178.81043973412582,0.00199049711227417,0.29042547941207886,push-up,good
0.2634699046611786,0.5875380635261536,0.24793055653572083,0.5672765374183655,0.2483166605234146,0.5632539391517639,0.24871256947517395,0.5589195489883423,0.24755321443080902,0.5676761269569397,0.24758976697921753,0.5642245411872864,0.24760541319847107,0.5603238940238953,0.25871485471725464,0.524236798286438,0.25785040855407715,0.5229496955871582,0.281859427690506,0.5784808397293091,0.28287938237190247,0.5788834095001221,0.3407483696937561,0.5490689873695374,0.37020817399024963,0.4787958264350891,0.34051552414894104,0.8081817030906677,0.3737509846687317,0.7022213935852051,0.31358274817466736,1.0414246320724487,0.3482596278190613,0.8640305995941162,0.2998342216014862,1.1050724983215332,0.3368678689002991,0.8776493072509766,0.2884810268878937,1.071911334991455,0.33307933807373047,0.8880546689033508,0.30350762605667114,1.062935471534729,0.3363662362098694,0.8940324783325195,0.5986184477806091,0.5478229522705078,0.596946656703949,0.5123412609100342,0.7754749059677124,0.6907707452774048,0.7746366858482361,0.6650437116622925,0.9479374289512634,0.837867259979248,0.9329065680503845,0.8015385270118713,0.9819764494895935,0.8422377109527588,0.9657056331634521,0.8086604475975037,0.9042742252349854,0.9366635680198669,0.8971694707870483,0.9027849435806274,178.48609127357767,0.0016717910766601562,0.29004430770874023,push-up,good
0.264940470457077,0.5868635773658752,0.24860802292823792,0.5667017102241516,0.2489362508058548,0.5625527501106262,0.24928472936153412,0.5581278204917908,0.2482762634754181,0.5673701763153076,0.2482650876045227,0.563910722732544,0.24824735522270203,0.559984564781189,0.25927168130874634,0.5231376886367798,0.25864481925964355,0.5219612717628479,0.28331291675567627,0.5780616998672485,0.2843133211135864,0.5788191556930542,0.34169039130210876,0.5474916696548462,0.37047022581100464,0.47851866483688354,0.34064415097236633,0.8065212965011597,0.3725418746471405,0.7020828723907471,0.3141689896583557,1.033259391784668,0.3466774821281433,0.8672671318054199,0.2998877763748169,1.095039963722229,0.33561524748802185,0.8785175085067749,0.288613498210907,1.0670621395111084,0.3319302797317505,0.8896987438201904,0.3036186397075653,1.0587491989135742,0.33581671118736267,0.8954307436943054,0.5984922647476196,0.5475215911865234,0.5968161821365356,0.5111983418464661,0.7739571332931519,0.6875296831130981,0.7726450562477112,0.6606419086456299,0.9454354643821716,0.8278208374977112,0.9320597052574158,0.795793890953064,0.9812507033348083,0.8307313919067383,0.9650124907493591,0.7995782494544983,0.9042710661888123,0.9363012909889221,0.897046685218811,0.903074324131012,179.29975311545618,0.0016760826110839844,0.28029924631118774,push-up,good
0.2659165859222412,0.5863925814628601,0.24913030862808228,0.5662581920623779,0.24941985309123993,0.5620291829109192,0.24973241984844208,0.5575516223907471,0.24882309138774872,0.567158043384552,0.24878354370594025,0.5637243986129761,0.24874088168144226,0.5598160028457642,0.25976231694221497,0.5225711464881897,0.2593148350715637,0.521515429019928,0.28431591391563416,0.577796459197998,0.2853485643863678,0.5787925124168396,0.34239405393600464,0.5470574498176575,0.3706068694591522,0.47848549485206604,0.3408629596233368,0.8050886988639832,0.37169307470321655,0.7020716071128845,0.3142876625061035,1.0307625532150269,0.34556514024734497,0.86664217710495,0.2998850643634796,1.091858983039856,0.33477839827537537,0.8777475953102112,0.2887042760848999,1.0648099184036255,0.3310346305370331,0.8886021971702576,0.3036884665489197,1.0565987825393677,0.3352532684803009,0.8946507573127747,0.5983341336250305,0.5468041300773621,0.5966554880142212,0.509351909160614,0.7731636762619019,0.6851953268051147,0.7718121409416199,0.6582294702529907,0.9447441697120667,0.8234893083572388,0.9318526983261108,0.7934796810150146,0.9809773564338684,0.8264414072036743,0.9647455215454102,0.796133279800415,0.9041553735733032,0.9355753064155579,0.8968035578727722,0.9033251404762268,179.49552234213436,0.0016786456108093262,0.2766851782798767,push-up,good
0.26617974042892456,0.5858736634254456,0.24934427440166473,0.5658766627311707,0.249628484249115,0.5615910291671753,0.24993525445461273,0.5570715665817261,0.2490348219871521,0.567009687423706,0.24898704886436462,0.5636276006698608,0.24893313646316528,0.5597589015960693,0.26005467772483826,0.5221521854400635,0.2596195936203003,0.5212142467498779,0.2846909761428833,0.5774309039115906,0.28570014238357544,0.5787139534950256,0.343053936958313,0.5469641089439392,0.3706616461277008,0.47842198610305786,0.3408752381801605,0.8051212430000305,0.371035099029541,0.7019997835159302,0.3142749071121216,1.031212568283081,0.34497058391571045,0.8653044104576111,0.2991877794265747,1.0923622846603394,0.334184855222702,0.8773171305656433,0.28756633400917053,1.0648239850997925,0.33069688081741333,0.8866034150123596,0.3025939166545868,1.0565505027770996,0.3349117338657379,0.8939282894134521,0.5983803868293762,0.5466136336326599,0.5966342091560364,0.5091289281845093,0.7718600034713745,0.6822416186332703,0.7700592875480652,0.655923068523407,0.9418774843215942,0.817345917224884,0.9302197098731995,0.7895692586898804,0.9789677262306213,0.8192824125289917,0.9631348848342896,0.7912289500236511,0.9044867753982544,0.9338012337684631,0.8967992663383484,0.9029622077941895,179.546237536948,0.0017461776733398438,0.2707322835922241,push-up,good
0.2660876214504242,0.5852182507514954,0.24930819869041443,0.5654119849205017,0.24959954619407654,0.5611495971679688,0.24991710484027863,0.5566444993019104,0.2490067034959793,0.566676914691925,0.24896927177906036,0.563361406326294,0.24892356991767883,0.5595524907112122,0.2601604759693146,0.5219928026199341,0.2596364915370941,0.5210245251655579,0.2844443619251251,0.5770668387413025,0.2854600250720978,0.5784782767295837,0.3432663679122925,0.546978771686554,0.3706534206867218,0.47832489013671875,0.34087637066841125,0.8043977618217468,0.3710213005542755,0.70126873254776,0.31425487995147705,1.0310229063034058,0.3449157476425171,0.8646398782730103,0.29896116256713867,1.092094898223877,0.33419179916381836,0.8757922649383545,0.28694918751716614,1.0648807287216187,0.3307088613510132,0.8803925514221191,0.3019765615463257,1.0565669536590576,0.3350133001804352,0.8823060393333435,0.5985347628593445,0.5467239618301392,0.5966445207595825,0.5094780921936035,0.7718721628189087,0.6809539794921875,0.770054280757904,0.65517657995224,0.9418243765830994,0.8167239427566528,0.9302377700805664,0.789739727973938,0.9787340760231018,0.8189713358879089,0.9631362557411194,0.7914820313453674,0.9050095081329346,0.9333391785621643,0.8971081972122192,0.9030507802963257,179.13333389070868,0.0018902420997619629,0.26999998092651367,push-up,good
0.26603996753692627,0.585083544254303,0.24928906559944153,0.5652808547019958,0.24958296120166779,0.5610362887382507,0.24990497529506683,0.556542694568634,0.24898575246334076,0.5665711164474487,0.24895140528678894,0.563274085521698,0.248908132314682,0.559478223323822,0.26020100712776184,0.5219709277153015,0.25962531566619873,0.5209349393844604,0.28426897525787354,0.5768755674362183,0.28530606627464294,0.5783280730247498,0.3433513343334198,0.5469862222671509,0.370635449886322,0.47764700651168823,0.34074118733406067,0.8043103218078613,0.37091323733329773,0.7007262110710144,0.31383663415908813,1.0311979055404663,0.344454824924469,0.8638570308685303,0.2981126010417938,1.0925556421279907,0.3340800702571869,0.8754622936248779,0.2855202555656433,1.0682512521743774,0.33071503043174744,0.8793047666549683,0.30074161291122437,1.0593754053115845,0.3350161910057068,0.8800705671310425,0.5987642407417297,0.5467329621315002,0.5970491170883179,0.5101236701011658,0.773385226726532,0.6809014678001404,0.771880567073822,0.6551884412765503,0.9430516362190247,0.8173867464065552,0.9323920011520386,0.7900029420852661,0.9788835644721985,0.8198980093002319,0.9637000560760498,0.7921974658966064,0.9055290818214417,0.9333935976028442,0.8976556062698364,0.9037576913833618,178.72220766982093,0.0017151236534118652,0.27065378427505493,push-up,good
0.2651013135910034,0.5850162506103516,0.24917347729206085,0.5652641654014587,0.2494874894618988,0.5610331296920776,0.2498289793729782,0.5565484762191772,0.24886690080165863,0.5665584802627563,0.24885454773902893,0.5632695555686951,0.2488245964050293,0.559475302696228,0.260203093290329,0.5219919085502625,0.2596049904823303,0.5209389328956604,0.2840143144130707,0.5765485167503357,0.2849716246128082,0.5780603885650635,0.3433329463005066,0.5472635626792908,0.3706202208995819,0.4779338836669922,0.34070202708244324,0.8044731020927429,0.37083950638771057,0.7010992765426636,0.31343138217926025,1.0322612524032593,0.34413233399391174,0.8662768602371216,0.297364741563797,1.0946699380874634,0.333919882774353,0.8777124881744385,0.284404456615448,1.0731085538864136,0.3304055333137512,0.8859235048294067,0.29974204301834106,1.0644042491912842,0.3347764313220978,0.8870620131492615,0.5988118648529053,0.5472031235694885,0.5972208380699158,0.511959969997406,0.7745510339736938,0.6809481382369995,0.7731832265853882,0.6552997827529907,0.9464597702026367,0.8182233572006226,0.9347941875457764,0.7913654446601868,0.9796972274780273,0.8211797475814819,0.9645453691482544,0.7931395173072815,0.9061008095741272,0.9337581396102905,0.8982450366020203,0.9048259854316711,178.6640793850713,0.001591026782989502,0.27102023363113403,push-up,good
0.2641243040561676,0.5850035548210144,0.2490575611591339,0.5652415156364441,0.24939416348934174,0.5610178112983704,0.24975471198558807,0.5565348863601685,0.24873845279216766,0.5665354132652283,0.24874714016914368,0.5632532835006714,0.24873000383377075,0.5594597458839417,0.2602120041847229,0.5220103859901428,0.2595890462398529,0.520941436290741,0.283547043800354,0.5763942003250122,0.28436315059661865,0.5779132843017578,0.34332817792892456,0.5475088357925415,0.3706127405166626,0.4780382513999939,0.34063223004341125,0.8047589659690857,0.37077146768569946,0.7012161612510681,0.3130708634853363,1.032813310623169,0.34384825825691223,0.8672510981559753,0.296899676322937,1.096054196357727,0.3337853252887726,0.8784294128417969,0.2835642993450165,1.0752376317977905,0.3301437795162201,0.8885125517845154,0.29897454380989075,1.066471815109253,0.3345410227775574,0.8902395367622375,0.5989447832107544,0.5475578904151917,0.5974962711334229,0.5131261944770813,0.7756589651107788,0.6809912323951721,0.7744033932685852,0.6553472280502319,0.9477939009666443,0.818534255027771,0.936009407043457,0.7922449707984924,0.9801767468452454,0.8218372464179993,0.9652224779129028,0.79392409324646,0.9064633250236511,0.9338065385818481,0.8987654447555542,0.9053412079811096,178.42940413054097,0.001448512077331543,0.27097636461257935,push-up,good
0.519956111907959,0.6464460492134094,0.5267001986503601,0.6388514041900635,0.5311328768730164,0.6408805251121521,0.5365073084831238,0.6424881815910339,0.5134753584861755,0.6253842711448669,0.5095080137252808,0.6178202033042908,0.5049691200256348,0.6108318567276001,0.5437923073768616,0.6280245780944824,0.49837416410446167,0.590450644493103,0.5319668054580688,0.6438068151473999,0.5188339352607727,0.6305436491966248,0.6162666082382202,0.5880651473999023,0.473928838968277,0.5388265252113342,0.6569374203681946,0.6940029859542847,0.4313620626926422,0.6840186715126038,0.6816341280937195,0.843576192855835,0.4044155776500702,0.8504066467285156,0.7033161520957947,0.8846963047981262,0.3949872851371765,0.8784921169281006,0.6841500401496887,0.8932872414588928,0.39912131428718567,0.8881868124008179,0.677312970161438,0.8814660906791687,0.40510043501853943,0.8786290287971497,0.6322939395904541,0.5836968421936035,0.596848726272583,0.5444254875183105,0.6349197030067444,0.6820224523544312,0.5681853890419006,0.6270193457603455,0.6755177974700928,0.7556896209716797,0.6489120721817017,0.6895755529403687,0.6834801435470581,0.7595488429069519,0.6660301685333252,0.6944855451583862,0.6739549040794373,0.7976886034011841,0.6530136466026306,0.721348762512207,152.67047784885273,0.035445213317871094,0.17199277877807617,push-up,bad
0.5382882356643677,0.6407676935195923,0.5470829606056213,0.6411421298980713,0.5508401989936829,0.6443982124328613,0.5563498139381409,0.6472399830818176,0.5337950587272644,0.6284801959991455,0.5188955664634705,0.6260473728179932,0.515008807182312,0.6220498085021973,0.560573935508728,0.6369041800498962,0.5152981281280518,0.5966117978096008,0.5474035739898682,0.6382808089256287,0.5331472158432007,0.6254937052726746,0.6162548065185547,0.596939742565155,0.4797874689102173,0.5593316555023193,0.6667786240577698,0.6907625794410706,0.4362216591835022,0.6855587959289551,0.6892628073692322,0.8388104438781738,0.4120611846446991,0.8478251099586487,0.7087733745574951,0.8781688809394836,0.39951691031455994,0.8795459270477295,0.6928107142448425,0.8852400183677673,0.4024662971496582,0.8879862427711487,0.6851235628128052,0.8745912313461304,0.4099717438220978,0.8742464780807495,0.6378268003463745,0.5872110724449158,0.5943613648414612,0.5491082072257996,0.5557006001472473,0.7078364491462708,0.5264905691146851,0.6321733593940735,0.5020686984062195,0.8405703902244568,0.543214738368988,0.6980738639831543,0.5004480481147766,0.8717684745788574,0.5525206923484802,0.7437881231307983,0.46336057782173157,0.8433354496955872,0.5289446115493774,0.7782252430915833,167.75297422970513,0.04346543550491333,0.253359317779541,push-up,bad
0.5400539040565491,0.6353252530097961,0.5503271222114563,0.6257211565971375,0.5550655722618103,0.6272328495979309,0.5610727071762085,0.6290286183357239,0.5354779958724976,0.6170703172683716,0.5306156873703003,0.6140235662460327,0.5253754258155823,0.6100567579269409,0.5658461451530457,0.6183933615684509,0.5189265012741089,0.5911081433296204,0.5504542589187622,0.6279034614562988,0.5338491201400757,0.6194292902946472,0.6221428513526917,0.5865734815597534,0.47894522547721863,0.5424050688743591,0.6652933955192566,0.6921095252037048,0.44057711958885193,0.676925778388977,0.6903309226036072,0.8409737944602966,0.4122810363769531,0.8425484299659729,0.7080429196357727,0.8779281377792358,0.4002396762371063,0.8798837661743164,0.6938485503196716,0.8826212286949158,0.40425196290016174,0.8875354528427124,0.6861819624900818,0.872124433517456,0.4121472239494324,0.8698773980140686,0.6316775679588318,0.5642048120498657,0.5764951109886169,0.5205705165863037,0.5891475677490234,0.6409009099006653,0.5154449939727783,0.5784121751785278,0.5882721543312073,0.6402214169502258,0.5716680288314819,0.6701055765151978,0.5946139097213745,0.6338313221931458,0.5882149934768677,0.6825293898582458,0.5590336918830872,0.673923909664154,0.556770920753479,0.7098368406295776,81.19102494789294,0.055182456970214844,0.07601660490036011,push-up,bad
